S121C	2019-03-13 02:38:57
1.814917E-04	3340964
1.812885E-04	3341264
1.815202E-04	3341564
1.815261E-04	3341864
1.811379E-04	3342164
1.810569E-04	3342464
1.812951E-04	3342764
1.814841E-04	3343064
1.809758E-04	3343364
1.813532E-04	3343664
1.814206E-04	3343964
1.814680E-04	3344264
1.815032E-04	3344564
1.808377E-04	3344864
1.814553E-04	3345164
1.819626E-04	3345464
1.816388E-04	3345764
1.817395E-04	3346064
1.813284E-04	3346366
1.811891E-04	3346666
1.819156E-04	3346973
1.816750E-04	3347273
1.815392E-04	3347573
1.813325E-04	3347873
1.815246E-04	3348173
1.819619E-04	3348473
1.813125E-04	3348773
1.807594E-04	3349073
1.812042E-04	3349373
1.814443E-04	3349673
1.816219E-04	3349973
1.815337E-04	3350273
1.814963E-04	3350573
1.815691E-04	3350873
1.820634E-04	3351173
1.815802E-04	3351473
1.816732E-04	3351773
1.817689E-04	3352073
1.819488E-04	3352373
1.819510E-04	3352673
1.818292E-04	3352973
1.817866E-04	3353273
1.816699E-04	3353574
1.819194E-04	3353874
1.816819E-04	3354174
1.817726E-04	3354474
1.818197E-04	3354774
1.816429E-04	3355074
1.821016E-04	3355374
1.816831E-04	3355674
1.816729E-04	3355974
1.811038E-04	3356274
1.812570E-04	3356574
1.814601E-04	3356874
1.815638E-04	3357174
1.811325E-04	3357474
1.816423E-04	3357774
1.814045E-04	3358074
1.817212E-04	3358374
1.814830E-04	3358674
1.811762E-04	3358974
1.814514E-04	3359274
1.816469E-04	3359574
1.815091E-04	3359874
1.813523E-04	3360174
1.812847E-04	3360476
1.815660E-04	3360776
1.813230E-04	3361076
1.806184E-04	3361376
1.808992E-04	3361676
1.812290E-04	3361976
1.801742E-04	3362276
1.807269E-04	3362576
1.822466E-04	3362876
1.820043E-04	3363176
1.816320E-04	3363476
1.815039E-04	3363776
1.809988E-04	3364076
1.810874E-04	3364376
1.818485E-04	3364676
1.818837E-04	3364976
1.815730E-04	3365276
1.815762E-04	3365576
1.813236E-04	3365876
1.813196E-04	3366176
1.816472E-04	3366476
1.811130E-04	3366776
1.818977E-04	3367076
1.817710E-04	3367378
1.816963E-04	3367678
1.822086E-04	3367978
1.822736E-04	3368278
1.821017E-04	3368578
1.826897E-04	3368878
1.826281E-04	3369178
1.824506E-04	3369478
1.828370E-04	3369778
1.826917E-04	3370078
1.828040E-04	3370378
1.825768E-04	3370678
1.828108E-04	3370978
1.817089E-04	3371278
1.826856E-04	3371578
1.828979E-04	3371878
1.828326E-04	3372178
1.820954E-04	3372478
1.823475E-04	3372778
1.819413E-04	3373078
1.816086E-04	3373378
1.822308E-04	3373678
1.820259E-04	3373978
1.824156E-04	3374279
1.821435E-04	3374579
1.822720E-04	3374879
1.825152E-04	3375185
1.821020E-04	3375485
1.821830E-04	3375785
1.819117E-04	3376085
1.820417E-04	3376385
1.818324E-04	3376685
1.820209E-04	3376985
1.812282E-04	3377285
1.818299E-04	3377585
1.824309E-04	3377885
1.818935E-04	3378185
1.818056E-04	3378485
1.825735E-04	3378785
1.828047E-04	3379085
1.822990E-04	3379385
1.823192E-04	3379685
1.828384E-04	3379985
1.823490E-04	3380285
1.823596E-04	3380585
1.828079E-04	3380885
1.828178E-04	3381185
1.828258E-04	3381487
1.821397E-04	3381787
1.822156E-04	3382087
1.826862E-04	3382387
1.820451E-04	3382687
1.823075E-04	3382987
1.826016E-04	3383287
1.831887E-04	3383587
1.829267E-04	3383887
1.825647E-04	3384187
1.833505E-04	3384487
1.828269E-04	3384787
1.835761E-04	3385087
1.827504E-04	3385387
1.827412E-04	3385687
1.826319E-04	3385987
1.825082E-04	3386287
1.829532E-04	3386587
1.822395E-04	3386887
1.828848E-04	3387187
1.828720E-04	3387487
1.830561E-04	3387787
1.829415E-04	3388087
1.822086E-04	3388389
1.821793E-04	3388689
1.821499E-04	3388989
1.828097E-04	3389289
1.827364E-04	3389589
1.825875E-04	3389889
1.830944E-04	3390189
1.832263E-04	3390489
1.832008E-04	3390789
1.831065E-04	3391089
1.832532E-04	3391389
1.831123E-04	3391689
1.831206E-04	3391989
1.835145E-04	3392289
1.831820E-04	3392589
1.830354E-04	3392889
1.834259E-04	3393189
1.834282E-04	3393489
1.832714E-04	3393789
1.831286E-04	3394089
1.826761E-04	3394389
1.825886E-04	3394689
1.827624E-04	3394989
1.826796E-04	3395290
1.826375E-04	3395590
1.828436E-04	3395890
1.826921E-04	3396190
1.820360E-04	3396490
1.822074E-04	3396790
1.823256E-04	3397090
1.828495E-04	3397390
1.822516E-04	3397690
1.822803E-04	3397990
1.824246E-04	3398290
1.826073E-04	3398590
1.816808E-04	3398890
1.818315E-04	3399190
1.830469E-04	3399490
1.824716E-04	3399790
1.819044E-04	3400090
1.819078E-04	3400390
1.817188E-04	3400690
1.816744E-04	3400990
1.821942E-04	3401290
1.823991E-04	3401590
1.822701E-04	3401890
1.817874E-04	3402192
1.818404E-04	3402492
1.813079E-04	3402792
1.814641E-04	3403092
1.812595E-04	3403398
1.814531E-04	3403698
1.815331E-04	3403998
1.810647E-04	3404298
1.813262E-04	3404598
1.814954E-04	3404898
1.816349E-04	3405198
1.817322E-04	3405498
1.819564E-04	3405798
1.818778E-04	3406098
1.817405E-04	3406398
1.815486E-04	3406698
1.813855E-04	3406998
1.813274E-04	3407298
1.815823E-04	3407598
1.817483E-04	3407898
1.818659E-04	3408198
1.819458E-04	3408498
1.820627E-04	3408798
1.816347E-04	3409098
1.817903E-04	3409400
1.813778E-04	3409700
1.816735E-04	3410000
1.813804E-04	3410300
1.820664E-04	3410600
1.813748E-04	3410900
1.817191E-04	3411200
1.815217E-04	3411500
1.819649E-04	3411800
1.815517E-04	3412100
1.821953E-04	3412400
1.825804E-04	3412700
1.821378E-04	3413000
1.817348E-04	3413300
1.814251E-04	3413600
1.816851E-04	3413900
1.820226E-04	3414200
1.826764E-04	3414500
1.817503E-04	3414800
1.821722E-04	3415100
1.823684E-04	3415400
1.818612E-04	3415700
1.822547E-04	3416000
1.827408E-04	3416301
1.823462E-04	3416601
1.822535E-04	3416901
1.817023E-04	3417201
1.820536E-04	3417501
1.821688E-04	3417801
1.822360E-04	3418101
1.822109E-04	3418401
1.825025E-04	3418701
1.821013E-04	3419001
1.821818E-04	3419301
1.813901E-04	3419601
1.822785E-04	3419901
1.823947E-04	3420201
1.824135E-04	3420501
1.823812E-04	3420801
1.821729E-04	3421101
1.822664E-04	3421401
1.821644E-04	3421701
1.818891E-04	3422001
1.820380E-04	3422301
1.820589E-04	3422601
1.819641E-04	3422901
1.821179E-04	3423203
1.820974E-04	3423503
1.821841E-04	3423803
1.827103E-04	3424103
1.827581E-04	3424403
1.824847E-04	3424703
1.819194E-04	3425003
1.811343E-04	3425303
1.820417E-04	3425603
1.823518E-04	3425903
1.821669E-04	3426203
1.815822E-04	3426503
1.823985E-04	3426803
1.824295E-04	3427103
1.821691E-04	3427403
1.825810E-04	3427703
1.824458E-04	3428003
1.830942E-04	3428303
1.827927E-04	3428603
1.829620E-04	3428903
1.831567E-04	3429203
1.827496E-04	3429503
1.826614E-04	3429803
1.829762E-04	3430103
1.828385E-04	3430405
1.827233E-04	3430705
1.834104E-04	3431005
1.833109E-04	3431305
1.830044E-04	3431611
1.835849E-04	3431911
1.833999E-04	3432211
1.834084E-04	3432511
1.831855E-04	3432811
1.830703E-04	3433111
1.833360E-04	3433411
1.833249E-04	3433711
1.830661E-04	3434011
1.828962E-04	3434311
1.832679E-04	3434611
1.832753E-04	3434911
1.827067E-04	3435211
1.826670E-04	3435511
1.829928E-04	3435811
1.830304E-04	3436111
1.832463E-04	3436411
1.835385E-04	3436711
1.834443E-04	3437011
1.829142E-04	3437312
1.828343E-04	3437612
1.827824E-04	3437912
1.829018E-04	3438212
1.823337E-04	3438512
1.835288E-04	3438812
1.833588E-04	3439112
1.833207E-04	3439412
1.829447E-04	3439712
1.824928E-04	3440012
1.831471E-04	3440312
1.827082E-04	3440612
1.827212E-04	3440912
1.827374E-04	3441212
1.824445E-04	3441512
1.822173E-04	3441812
1.819642E-04	3442112
1.828546E-04	3442412
1.827897E-04	3442712
1.829027E-04	3443012
1.829985E-04	3443312
1.830068E-04	3443612
1.833621E-04	3443912
1.836830E-04	3444214
1.828915E-04	3444514
1.832427E-04	3444814
1.831553E-04	3445114
1.808414E-04	3445414
1.832263E-04	3445714
1.837781E-04	3446014
1.839359E-04	3446314
1.838735E-04	3446614
1.834966E-04	3446914
1.839927E-04	3447214
1.832267E-04	3447514
1.835124E-04	3447814
1.832552E-04	3448114
1.833168E-04	3448414
1.835659E-04	3448714
1.835938E-04	3449014
1.835748E-04	3449314
1.834819E-04	3449614
1.838311E-04	3449914
1.833210E-04	3450214
1.830114E-04	3450514
1.831304E-04	3450814
1.833537E-04	3451116
1.832800E-04	3451416
1.834788E-04	3451716
1.829947E-04	3452016
1.829921E-04	3452316
1.831968E-04	3452616
1.831658E-04	3452916
1.829916E-04	3453216
1.827217E-04	3453516
1.825748E-04	3453816
1.825266E-04	3454116
1.826777E-04	3454416
1.819642E-04	3454716
1.821998E-04	3455016
1.820275E-04	3455316
1.820155E-04	3455616
1.822876E-04	3455916
1.815071E-04	3456216
1.816033E-04	3456516
1.812853E-04	3456816
1.808264E-04	3457116
1.813492E-04	3457416
1.814264E-04	3457716
1.812786E-04	3458016
1.809944E-04	3458317
1.813555E-04	3458617
1.815583E-04	3458917
1.811553E-04	3459217
1.811502E-04	3459517
1.812820E-04	3459824
1.814394E-04	3460124
1.817999E-04	3460424
1.817708E-04	3460724
1.816005E-04	3461024
1.816585E-04	3461324
1.814480E-04	3461624
1.822115E-04	3461924
1.818881E-04	3462224
1.811164E-04	3462524
1.810757E-04	3462824
1.811669E-04	3463124
1.815049E-04	3463424
1.814971E-04	3463724
1.815883E-04	3464024
1.817951E-04	3464324
1.816053E-04	3464624
1.815259E-04	3464924
1.812418E-04	3465226
1.816139E-04	3465526
1.813898E-04	3465826
1.811085E-04	3466126
1.810373E-04	3466426
1.812376E-04	3466726
1.815458E-04	3467026
1.813533E-04	3467326
1.809100E-04	3467626
1.806295E-04	3467926
1.815203E-04	3468226
1.811570E-04	3468526
1.807605E-04	3468826
1.810278E-04	3469126
1.814139E-04	3469426
1.813462E-04	3469726
1.811905E-04	3470026
1.804508E-04	3470326
1.816489E-04	3470626
1.813095E-04	3470926
1.814471E-04	3471226
1.813491E-04	3471526
1.811374E-04	3471826
1.818585E-04	3472128
1.817117E-04	3472428
1.818704E-04	3472728
1.818316E-04	3473028
1.819873E-04	3473328
1.812418E-04	3473628
1.822153E-04	3473928
1.816950E-04	3474228
1.820098E-04	3474528
1.825200E-04	3474828
1.825511E-04	3475128
1.823901E-04	3475428
1.828193E-04	3475728
1.828236E-04	3476028
1.822835E-04	3476328
1.822849E-04	3476628
1.817512E-04	3476928
1.827685E-04	3477228
1.826452E-04	3477528
1.829378E-04	3477828
1.830955E-04	3478128
1.833311E-04	3478428
1.830555E-04	3478728
1.831126E-04	3479029
1.831691E-04	3479329
1.833500E-04	3479629
1.825120E-04	3479929
1.832481E-04	3480229
1.828222E-04	3480529
1.829407E-04	3480829
1.834652E-04	3481129
1.833492E-04	3481429
1.837010E-04	3481729
1.837950E-04	3482029
1.834793E-04	3482329
1.835484E-04	3482629
1.835018E-04	3482929
1.831770E-04	3483229
1.837560E-04	3483529
1.839574E-04	3483829
1.836148E-04	3484129
1.834164E-04	3484429
1.827528E-04	3484729
1.830675E-04	3485029
1.829206E-04	3485329
1.828542E-04	3485629
1.829581E-04	3485929
1.833169E-04	3486231
1.837953E-04	3486531
1.834789E-04	3486831
1.834930E-04	3487131
1.834701E-04	3487431
1.839798E-04	3487731
1.834395E-04	3488037
1.837783E-04	3488337
1.835361E-04	3488637
1.839012E-04	3488937
1.841530E-04	3489237
1.842149E-04	3489537
1.844749E-04	3489837
1.841877E-04	3490137
1.832987E-04	3490437
1.830422E-04	3490737
1.834706E-04	3491037
1.838191E-04	3491337
1.839359E-04	3491637
1.841002E-04	3491937
1.839745E-04	3492237
1.840320E-04	3492537
1.836676E-04	3492837
1.835975E-04	3493138
1.837682E-04	3493438
1.834900E-04	3493738
1.835464E-04	3494038
1.836193E-04	3494338
1.831114E-04	3494638
1.833822E-04	3494938
1.835205E-04	3495238
1.834614E-04	3495538
1.837675E-04	3495838
1.838387E-04	3496138
1.840161E-04	3496438
1.839743E-04	3496738
1.839612E-04	3497038
1.834927E-04	3497338
1.833555E-04	3497638
1.828829E-04	3497938
1.832961E-04	3498238
1.830368E-04	3498538
1.823703E-04	3498838
1.828002E-04	3499138
1.827516E-04	3499438
1.824740E-04	3499738
1.828245E-04	3500040
1.827982E-04	3500340
1.825805E-04	3500640
1.830009E-04	3500940
1.827073E-04	3501240
1.825081E-04	3501540
1.823325E-04	3501840
1.823312E-04	3502140
1.815830E-04	3502440
1.827083E-04	3502740
1.826327E-04	3503040
1.824579E-04	3503340
1.823245E-04	3503640
1.819869E-04	3503940
1.819395E-04	3504240
1.821732E-04	3504540
1.824594E-04	3504840
1.824158E-04	3505140
1.820499E-04	3505440
1.822643E-04	3505740
1.823746E-04	3506040
1.818380E-04	3506340
1.822194E-04	3506640
1.818462E-04	3506940
1.821402E-04	3507242
1.818657E-04	3507542
1.818407E-04	3507842
1.816096E-04	3508142
1.817019E-04	3508442
1.818191E-04	3508742
1.815932E-04	3509042
1.817641E-04	3509342
1.814068E-04	3509642
1.813642E-04	3509942
1.812629E-04	3510242
1.817154E-04	3510542
1.811891E-04	3510842
1.810733E-04	3511142
1.814163E-04	3511442
1.813453E-04	3511742
1.816577E-04	3512042
1.814639E-04	3512342
1.815979E-04	3512642
1.814829E-04	3512942
1.812813E-04	3513242
1.817147E-04	3513542
1.816458E-04	3513842
1.813726E-04	3514143
1.812551E-04	3514443
1.808957E-04	3514743
1.816037E-04	3515043
1.812789E-04	3515343
1.813129E-04	3515643
1.815846E-04	3515943
1.816905E-04	3516250
1.817649E-04	3516550
1.811508E-04	3516850
1.811661E-04	3517150
1.811572E-04	3517450
1.812931E-04	3517750
1.816013E-04	3518050
1.813166E-04	3518350
1.810416E-04	3518650
1.813519E-04	3518950
1.812376E-04	3519250
1.816095E-04	3519550
1.822319E-04	3519850
1.826267E-04	3520150
1.819019E-04	3520450
1.821433E-04	3520750
1.819097E-04	3521051
1.822122E-04	3521351
1.817792E-04	3521651
1.818372E-04	3521951
1.818108E-04	3522251
1.816925E-04	3522551
1.822133E-04	3522851
1.824102E-04	3523151
1.823690E-04	3523451
1.826319E-04	3523751
1.826170E-04	3524051
1.825887E-04	3524351
1.828174E-04	3524651
1.820095E-04	3524951
1.826332E-04	3525251
1.828566E-04	3525551
1.830951E-04	3525851
1.833579E-04	3526151
1.830605E-04	3526451
1.830655E-04	3526751
1.830353E-04	3527051
1.833160E-04	3527351
1.835721E-04	3527651
1.832744E-04	3527953
1.834069E-04	3528253
1.833020E-04	3528553
1.833393E-04	3528853
1.835682E-04	3529153
1.837829E-04	3529453
1.840169E-04	3529753
1.845441E-04	3530053
1.838649E-04	3530353
1.839787E-04	3530653
1.840407E-04	3530953
1.842672E-04	3531253
1.839036E-04	3531553
1.844806E-04	3531853
1.848433E-04	3532153
1.846641E-04	3532453
1.842186E-04	3532753
1.838935E-04	3533053
1.842033E-04	3533353
1.839680E-04	3533653
1.841109E-04	3533953
1.838114E-04	3534253
1.838749E-04	3534553
1.837475E-04	3534853
1.840367E-04	3535155
1.841998E-04	3535455
1.833637E-04	3535755
1.834312E-04	3536055
1.832767E-04	3536355
1.830430E-04	3536655
1.825772E-04	3536955
1.823370E-04	3537255
1.830831E-04	3537555
1.818930E-04	3537855
1.821938E-04	3538155
1.820419E-04	3538455
1.824145E-04	3538755
1.821818E-04	3539055
1.817468E-04	3539355
1.815217E-04	3539655
1.818574E-04	3539955
1.822136E-04	3540255
1.821384E-04	3540555
1.821856E-04	3540855
1.821625E-04	3541155
1.823942E-04	3541455
1.822956E-04	3541755
1.819289E-04	3542056
1.816043E-04	3542356
1.821021E-04	3542656
1.819136E-04	3542956
1.819248E-04	3543256
1.823113E-04	3543556
1.824204E-04	3543856
1.819419E-04	3544156
1.818266E-04	3544462
1.816427E-04	3544762
1.814115E-04	3545062
1.818656E-04	3545362
1.818321E-04	3545662
1.819161E-04	3545962
1.813398E-04	3546262
1.813258E-04	3546562
1.810575E-04	3546862
1.815421E-04	3547162
1.817710E-04	3547462
1.819396E-04	3547762
1.818701E-04	3548062
1.818079E-04	3548362
1.814920E-04	3548662
1.820175E-04	3548964
1.814425E-04	3549264
1.812950E-04	3549564
1.819894E-04	3549864
1.816003E-04	3550164
1.809056E-04	3550464
1.809037E-04	3550764
1.816811E-04	3551064
1.816668E-04	3551364
1.813843E-04	3551664
1.814444E-04	3551964
1.813993E-04	3552264
1.820066E-04	3552564
1.817420E-04	3552864
1.819220E-04	3553164
1.817951E-04	3553464
1.817439E-04	3553764
1.815276E-04	3554064
1.815621E-04	3554364
1.821851E-04	3554664
1.824065E-04	3554964
1.823929E-04	3555264
1.829229E-04	3555564
1.825956E-04	3555865
1.829796E-04	3556165
1.821364E-04	3556465
1.818670E-04	3556765
1.816515E-04	3557065
1.820931E-04	3557365
1.816387E-04	3557665
1.819145E-04	3557965
1.813593E-04	3558265
1.814372E-04	3558565
1.819248E-04	3558865
1.820686E-04	3559165
1.817690E-04	3559465
1.823297E-04	3559765
1.819415E-04	3560065
1.819302E-04	3560365
1.815217E-04	3560665
1.822457E-04	3560965
1.829991E-04	3561265
1.830827E-04	3561565
1.824531E-04	3561865
1.820002E-04	3562165
1.828401E-04	3562465
1.827260E-04	3562765
1.823344E-04	3563067
1.818649E-04	3563367
1.820249E-04	3563667
1.826583E-04	3563967
1.824178E-04	3564267
1.823193E-04	3564567
1.823498E-04	3564867
1.826424E-04	3565167
1.825075E-04	3565467
1.826081E-04	3565767
1.821336E-04	3566067
1.823422E-04	3566367
1.823111E-04	3566667
1.825925E-04	3566967
1.824147E-04	3567267
1.824936E-04	3567567
1.826886E-04	3567867
1.821056E-04	3568167
1.824169E-04	3568467
1.826302E-04	3568767
1.828529E-04	3569067
1.827774E-04	3569367
1.823804E-04	3569667
1.820356E-04	3569970
1.818783E-04	3570269
1.814903E-04	3570570
1.819315E-04	3570869
1.825453E-04	3571170
1.826095E-04	3571469
1.826230E-04	3571770
1.819658E-04	3572069
1.823620E-04	3572370
1.822382E-04	3572675
1.821643E-04	3572975
1.812841E-04	3573275
1.818896E-04	3573575
1.825876E-04	3573875
1.824882E-04	3574175
1.823682E-04	3574475
1.819200E-04	3574775
1.826866E-04	3575075
1.826801E-04	3575375
1.822787E-04	3575675
1.822298E-04	3575975
1.817899E-04	3576275
1.817661E-04	3576575
1.817099E-04	3576876
1.821586E-04	3577176
1.823863E-04	3577476
1.818344E-04	3577776
1.815673E-04	3578076
1.816044E-04	3578376
1.817952E-04	3578676
1.815480E-04	3578976
1.822403E-04	3579276
1.817710E-04	3579576
1.816814E-04	3579876
1.811495E-04	3580176
1.814407E-04	3580476
1.818421E-04	3580776
1.820449E-04	3581076
1.819999E-04	3581376
1.816694E-04	3581676
1.815326E-04	3581976
1.821166E-04	3582276
1.819583E-04	3582576
1.818143E-04	3582876
1.817921E-04	3583176
1.815694E-04	3583476
1.813508E-04	3583776
1.817480E-04	3584078
1.818875E-04	3584378
1.816447E-04	3584678
1.813548E-04	3584978
1.817914E-04	3585278
1.815174E-04	3585578
1.821147E-04	3585878
1.823248E-04	3586178
1.819266E-04	3586478
1.812664E-04	3586778
1.818601E-04	3587078
1.819035E-04	3587378
1.817264E-04	3587678
1.811920E-04	3587978
1.813533E-04	3588278
1.814494E-04	3588578
1.814089E-04	3588878
1.812899E-04	3589178
1.815770E-04	3589478
1.812811E-04	3589778
1.811346E-04	3590078
1.806459E-04	3590378
1.796331E-04	3590678
1.809292E-04	3590980
1.820163E-04	3591280
1.818054E-04	3591580
1.819545E-04	3591880
1.814594E-04	3592180
1.815129E-04	3592480
1.815773E-04	3592780
1.810718E-04	3593080
1.810701E-04	3593380
1.810196E-04	3593680
1.816261E-04	3593980
1.812734E-04	3594280
1.817962E-04	3594580
1.820835E-04	3594880
1.816447E-04	3595180
1.820745E-04	3595480
1.819233E-04	3595780
1.819567E-04	3596080
1.814579E-04	3596380
1.815721E-04	3596680
1.814066E-04	3596980
1.825146E-04	3597280
1.823876E-04	3597580
1.824722E-04	3597881
1.822604E-04	3598181
1.824973E-04	3598481
1.826380E-04	3598781
1.831943E-04	3599081
1.828193E-04	3599381
1.826256E-04	3599681
1.830069E-04	3599981
1.831469E-04	3600281
1.829518E-04	3600581
1.824662E-04	3600887
1.828262E-04	3601187
1.833955E-04	3601487
1.833684E-04	3601787
1.835120E-04	3602087
1.834516E-04	3602387
1.833208E-04	3602687
1.828938E-04	3602987
1.828102E-04	3603287
1.822750E-04	3603587
1.829796E-04	3603887
1.833328E-04	3604187
1.830897E-04	3604487
1.829876E-04	3604789
1.825101E-04	3605089
1.836152E-04	3605389
1.835016E-04	3605689
1.835514E-04	3605989
1.829997E-04	3606289
1.828633E-04	3606589
1.827274E-04	3606889
1.833552E-04	3607189
1.827399E-04	3607489
1.833012E-04	3607789
1.829922E-04	3608089
1.830678E-04	3608389
1.825205E-04	3608689
1.828580E-04	3608989
1.825649E-04	3609289
1.821895E-04	3609589
1.833122E-04	3609889
1.837535E-04	3610189
1.834409E-04	3610489
1.831412E-04	3610789
1.837086E-04	3611089
1.825186E-04	3611389
1.828760E-04	3611689
1.824169E-04	3611991
1.827131E-04	3612291
1.830461E-04	3612591
1.826040E-04	3612891
1.831733E-04	3613191
1.831456E-04	3613491
1.829621E-04	3613791
1.832741E-04	3614091
1.828710E-04	3614391
1.828677E-04	3614691
1.828575E-04	3614991
1.828314E-04	3615291
1.815831E-04	3615591
1.816202E-04	3615891
1.822952E-04	3616191
1.818431E-04	3616491
1.820243E-04	3616791
1.822934E-04	3617091
1.814431E-04	3617391
1.814722E-04	3617691
1.811115E-04	3617991
1.810487E-04	3618291
1.801898E-04	3618591
1.819330E-04	3618892
1.814203E-04	3619192
1.814962E-04	3619492
1.820542E-04	3619792
1.817719E-04	3620092
1.819177E-04	3620392
1.814189E-04	3620692
1.811446E-04	3620992
1.811658E-04	3621292
1.816753E-04	3621592
1.815098E-04	3621892
1.813237E-04	3622192
1.822578E-04	3622492
1.808242E-04	3622792
1.810647E-04	3623092
1.814719E-04	3623392
1.815769E-04	3623692
1.815128E-04	3623992
1.816150E-04	3624292
1.812083E-04	3624592
1.813493E-04	3624892
1.810899E-04	3625192
1.811553E-04	3625492
1.814881E-04	3625795
1.818836E-04	3626095
1.817184E-04	3626395
1.816361E-04	3626695
1.815401E-04	3626995
1.812534E-04	3627295
1.813947E-04	3627595
1.815345E-04	3627895
1.813363E-04	3628195
1.811789E-04	3628495
1.815421E-04	3628795
1.813832E-04	3629102
1.816218E-04	3629402
1.809997E-04	3629702
1.814978E-04	3630002
1.813154E-04	3630302
1.812238E-04	3630602
1.809189E-04	3630902
1.812699E-04	3631202
1.813568E-04	3631502
1.802400E-04	3631802
1.812373E-04	3632102
1.814281E-04	3632402
1.818089E-04	3632704
1.813094E-04	3633004
1.814354E-04	3633304
1.816967E-04	3633604
1.819135E-04	3633904
1.816181E-04	3634204
